Zeit;Kanal A
(ms);(V)

-383,92997049;0,75049210
-383,91997049;0,79739790
-383,90997049;0,75049210
-383,89997049;0,79739790
-383,88997049;0,75049210
-383,87997049;0,79739790
-383,86997049;0,75049210
-383,85997049;0,79739790
-383,84997049;0,79739790
-383,83997049;0,75049210
-383,82997049;0,75049210
-383,81997049;0,75049210
-383,80997049;0,79739790
-383,79997049;0,75049210
-383,78997049;0,75049210
-383,77997049;0,75049210
-383,76997049;0,79739790
-383,75997049;0,75049210
-383,74997049;0,75049210
-383,73997049;0,79739790
-383,72997049;0,79739790
-383,71997049;0,79739790
-383,70997049;0,75049210
-383,69997049;0,79739790
-383,68997049;0,75049210
-383,67997049;0,79739790
-383,66997050;0,75049210
-383,65997050;0,79739790
-383,64997050;0,79739790
-383,63997050;0,75049210
-383,62997050;0,75049210
-383,61997050;0,79739790
-383,60997050;0,79739790
-383,59997050;0,75049210
-383,58997050;0,79739790
-383,57997050;0,75049210
-383,56997050;0,75049210
-383,55997050;0,79739790
-383,54997050;0,79739790
-383,53997050;0,75049210
-383,52997050;0,75049210
-383,51997050;0,79739790
-383,50997050;0,79739790
-383,49997050;0,75049210
-383,48997050;0,75049210
-383,47997050;0,75049210
-383,46997050;0,75049210
-383,45997050;0,79739790
-383,44997050;0,79739790
-383,43997050;0,75049210
-383,42997050;0,75049210
-383,41997050;0,75049210
-383,40997050;0,75049210
-383,39997050;0,79739790
-383,38997050;0,79739790
-383,37997050;0,79739790
-383,36997050;0,79739790
-383,35997050;0,79739790
-383,34997050;0,79739790
-383,33997050;0,79739790
-383,32997050;0,75049210
-383,31997050;0,75049210
-383,30997050;0,75049210
-383,29997050;0,75049210
-383,28997050;0,75049210
-383,27997051;0,79739790
-383,26997051;0,79739790
-383,25997051;0,79739790
-383,24997051;0,75049210
-383,23997051;0,79739790
-383,22997051;0,75049210
-383,21997051;0,75049210
-383,20997051;0,79739790
-383,19997051;0,79739790
-383,18997051;0,75049210
-383,17997051;0,79739790
-383,16997051;0,79739790
-383,15997051;0,79739790
-383,14997051;0,75049210
-383,13997051;0,79739790
-383,12997051;0,79739790
-383,11997051;0,79739790
-383,10997051;0,79739790
-383,09997051;0,75049210
-383,08997051;0,79739790
-383,07997051;0,79739790
-383,06997051;0,79739790
-383,05997051;0,79739790
-383,04997051;0,75049210
-383,03997051;0,79739790
-383,02997051;0,75049210
-383,01997051;0,75049210
-383,00997051;0,75049210
-382,99997051;0,75049210
-382,98997051;0,79739790
-382,97997051;0,75049210
-382,96997051;0,79739790
-382,95997051;0,75049210
-382,94997051;0,75049210
-382,93997051;0,75049210
-382,92997051;0,79739790
-382,91997051;0,79739790
-382,90997051;0,75049210
-382,89997051;0,79739790
-382,88997051;0,79739790
-382,87997052;0,79739790
-382,86997052;0,79739790
-382,85997052;0,79739790
-382,84997052;0,79739790
-382,83997052;0,75049210
-382,82997052;0,75049210
-382,81997052;0,75049210
-382,80997052;0,79739790
-382,79997052;0,75049210
-382,78997052;0,75049210
-382,77997052;0,79739790
-382,76997052;0,79739790
-382,75997052;0,75049210
-382,74997052;0,79739790
-382,73997052;0,79739790
-382,72997052;0,79739790
-382,71997052;0,75049210
-382,70997052;0,75049210
-382,69997052;0,79739790
-382,68997052;0,75049210
-382,67997052;0,75049210
-382,66997052;0,75049210
-382,65997052;0,75049210
-382,64997052;0,75049210
-382,63997052;0,75049210
-382,62997052;0,75049210
-382,61997052;0,75049210
-382,60997052;0,75049210
-382,59997052;0,79739790
-382,58997052;0,79739790
-382,57997052;0,75049210
-382,56997052;0,79739790
-382,55997052;0,79739790
-382,54997052;0,75049210
-382,53997052;0,79739790
-382,52997052;0,79739790
-382,51997052;0,75049210
-382,50997052;0,79739790
-382,49997052;0,75049210
-382,48997053;0,75049210
-382,47997053;0,79739790
-382,46997053;0,79739790
-382,45997053;0,75049210
-382,44997053;0,75049210
-382,43997053;0,79739790
-382,42997053;0,79739790
-382,41997053;0,79739790
-382,40997053;0,75049210
-382,39997053;0,75049210
-382,38997053;0,79739790
-382,37997053;0,79739790
-382,36997053;0,75049210
-382,35997053;0,79739790
-382,34997053;0,75049210
-382,33997053;0,79739790
-382,32997053;0,79739790
-382,31997053;0,79739790
-382,30997053;0,75049210
-382,29997053;0,75049210
-382,28997053;0,75049210
-382,27997053;0,75049210
-382,26997053;0,75049210
-382,25997053;0,79739790
-382,24997053;0,75049210
-382,23997053;0,75049210
-382,22997053;0,75049210
-382,21997053;0,79739790
-382,20997053;0,79739790
-382,19997053;0,84430370
-382,18997053;0,75049210
-382,17997053;0,75049210
-382,16997053;0,79739790
-382,15997053;0,79739790
-382,14997053;0,79739790
-382,13997053;0,79739790
-382,12997053;0,79739790
-382,11997053;0,79739790
-382,10997053;0,79739790
-382,09997053;0,75049210
-382,08997054;0,79739790
-382,07997054;0,75049210
-382,06997054;0,75049210
-382,05997054;0,79739790
-382,04997054;0,75049210
-382,03997054;0,75049210
-382,02997054;0,75049210
-382,01997054;0,79739790
-382,00997054;0,79739790
-381,99997054;0,75049210
-381,98997054;0,79739790
-381,97997054;0,79739790
-381,96997054;0,79739790
-381,95997054;0,75049210
-381,94997054;0,75049210
-381,93997054;0,79739790
-381,92997054;0,75049210
-381,91997054;0,79739790
-381,90997054;0,75049210
-381,89997054;0,75049210
-381,88997054;0,75049210
-381,87997054;0,75049210
-381,86997054;0,79739790
-381,85997054;0,75049210
-381,84997054;0,79739790
-381,83997054;0,75049210
-381,82997054;0,79739790
-381,81997054;0,79739790
-381,80997054;0,79739790
-381,79997054;0,75049210
-381,78997054;0,79739790
-381,77997054;0,75049210
-381,76997054;0,75049210
-381,75997054;0,75049210
-381,74997054;0,75049210
-381,73997054;0,75049210
-381,72997054;0,79739790
-381,71997054;0,79739790
-381,70997054;0,79739790
-381,69997055;0,79739790
-381,68997055;0,79739790
-381,67997055;0,75049210
-381,66997055;0,79739790
-381,65997055;0,79739790
-381,64997055;0,79739790
-381,63997055;0,79739790
-381,62997055;0,79739790
-381,61997055;0,79739790
-381,60997055;0,75049210
-381,59997055;0,79739790
-381,58997055;0,75049210
-381,57997055;0,79739790
-381,56997055;0,75049210
-381,55997055;0,79739790
-381,54997055;0,79739790
-381,53997055;0,75049210
-381,52997055;0,79739790
-381,51997055;0,75049210
-381,50997055;0,75049210
-381,49997055;0,75049210
-381,48997055;0,75049210
-381,47997055;0,79739790
-381,46997055;0,75049210
-381,45997055;0,79739790
-381,44997055;0,79739790
-381,43997055;0,79739790
-381,42997055;0,75049210
-381,41997055;0,75049210
-381,40997055;0,79739790
-381,39997055;0,79739790
-381,38997055;0,75049210
-381,37997055;0,75049210
-381,36997055;0,79739790
-381,35997055;0,79739790
-381,34997055;0,75049210
-381,33997055;0,75049210
-381,32997055;0,79739790
-381,31997055;0,75049210
-381,30997055;0,79739790
-381,29997056;0,79739790
-381,28997056;0,75049210
-381,27997056;0,75049210
-381,26997056;0,79739790
-381,25997056;0,79739790
-381,24997056;0,75049210
-381,23997056;0,75049210
-381,22997056;0,75049210
-381,21997056;0,75049210
-381,20997056;0,75049210
-381,19997056;0,79739790
-381,18997056;0,75049210
-381,17997056;0,79739790
-381,16997056;0,75049210
-381,15997056;0,79739790
-381,14997056;0,75049210
-381,13997056;0,79739790
-381,12997056;0,75049210
-381,11997056;0,79739790
-381,10997056;0,75049210
-381,09997056;0,75049210
-381,08997056;0,75049210
-381,07997056;0,79739790
-381,06997056;0,79739790
-381,05997056;0,79739790
-381,04997056;0,75049210
-381,03997056;0,75049210
-381,02997056;0,79739790
-381,01997056;0,79739790
-381,00997056;0,75049210
-380,99997056;0,79739790
-380,98997056;0,79739790
-380,97997056;0,79739790
-380,96997056;0,79739790
-380,95997056;0,75049210
-380,94997056;0,75049210
-380,93997056;0,75049210
-380,92997056;0,79739790
-380,91997056;0,79739790
-380,90997056;0,75049210
-380,89997057;0,75049210
-380,88997057;0,79739790
-380,87997057;0,75049210
-380,86997057;0,75049210
-380,85997057;0,79739790
-380,84997057;0,75049210
-380,83997057;0,79739790
-380,82997057;0,79739790
-380,81997057;0,79739790
-380,80997057;0,79739790
-380,79997057;0,75049210
-380,78997057;0,79739790
-380,77997057;0,75049210
-380,76997057;0,75049210
-380,75997057;0,79739790
-380,74997057;0,79739790
-380,73997057;0,79739790
-380,72997057;0,79739790
-380,71997057;0,75049210
-380,70997057;0,75049210
-380,69997057;0,75049210
-380,68997057;0,75049210
-380,67997057;0,79739790
-380,66997057;0,75049210
-380,65997057;0,79739790
-380,64997057;0,79739790
-380,63997057;0,75049210
-380,62997057;0,75049210
-380,61997057;0,79739790
-380,60997057;0,75049210
-380,59997057;0,79739790
-380,58997057;0,75049210
-380,57997057;0,75049210
-380,56997057;0,79739790
-380,55997057;0,79739790
-380,54997057;0,79739790
-380,53997057;0,79739790
-380,52997057;0,79739790
-380,51997057;0,79739790
-380,50997058;0,75049210
-380,49997058;0,79739790
-380,48997058;0,75049210
-380,47997058;0,79739790
-380,46997058;0,79739790
-380,45997058;0,75049210
-380,44997058;0,75049210
-380,43997058;0,79739790
-380,42997058;0,79739790
-380,41997058;0,75049210
-380,40997058;0,75049210
-380,39997058;0,79739790
-380,38997058;0,75049210
-380,37997058;0,79739790
-380,36997058;0,79739790
-380,35997058;0,75049210
-380,34997058;0,79739790
-380,33997058;0,75049210
-380,32997058;0,79739790
-380,31997058;0,75049210
-380,30997058;0,79739790
-380,29997058;0,79739790
-380,28997058;0,79739790
-380,27997058;0,75049210
-380,26997058;0,75049210
-380,25997058;0,75049210
-380,24997058;0,75049210
-380,23997058;0,79739790
-380,22997058;0,79739790
-380,21997058;0,79739790
-380,20997058;0,79739790
-380,19997058;0,75049210
-380,18997058;0,75049210
-380,17997058;0,79739790
-380,16997058;0,75049210
-380,15997058;0,75049210
-380,14997058;0,75049210
-380,13997058;0,75049210
-380,12997058;0,79739790
-380,11997058;0,79739790
-380,10997059;0,79739790
-380,09997059;0,79739790
-380,08997059;0,79739790
-380,07997059;0,79739790
-380,06997059;0,75049210
-380,05997059;0,75049210
-380,04997059;0,79739790
-380,03997059;0,79739790
-380,02997059;0,75049210
-380,01997059;0,75049210
-380,00997059;0,79739790
-379,99997059;0,75049210
-379,98997059;0,79739790
-379,97997059;0,75049210
-379,96997059;0,79739790
-379,95997059;0,75049210
-379,94997059;0,75049210
-379,93997059;0,79739790
-379,92997059;0,79739790
-379,91997059;0,79739790
-379,90997059;0,75049210
-379,89997059;0,79739790
-379,88997059;0,79739790
-379,87997059;0,75049210
-379,86997059;0,75049210
-379,85997059;0,79739790
-379,84997059;0,75049210
-379,83997059;0,75049210
-379,82997059;0,79739790
-379,81997059;0,79739790
-379,80997059;0,75049210
-379,79997059;0,79739790
-379,78997059;0,79739790
-379,77997059;0,75049210
-379,76997059;0,79739790
-379,75997059;0,75049210
-379,74997059;0,79739790
-379,73997059;0,79739790
-379,72997059;0,79739790
-379,71997060;0,79739790
-379,70997060;0,79739790
-379,69997060;0,75049210
-379,68997060;0,79739790
-379,67997060;0,79739790
-379,66997060;0,79739790
-379,65997060;0,75049210
-379,64997060;0,75049210
-379,63997060;0,79739790
-379,62997060;0,75049210
-379,61997060;0,79739790
-379,60997060;0,79739790
-379,59997060;0,75049210
-379,58997060;0,79739790
-379,57997060;0,75049210
-379,56997060;0,79739790
-379,55997060;0,75049210
-379,54997060;0,75049210
-379,53997060;0,75049210
-379,52997060;0,75049210
-379,51997060;0,79739790
-379,50997060;0,75049210
-379,49997060;0,79739790
-379,48997060;0,79739790
-379,47997060;0,79739790
-379,46997060;0,75049210
-379,45997060;0,75049210
-379,44997060;0,79739790
-379,43997060;0,79739790
-379,42997060;0,75049210
-379,41997060;0,79739790
-379,40997060;0,79739790
-379,39997060;0,79739790
-379,38997060;0,79739790
-379,37997060;0,75049210
-379,36997060;0,75049210
-379,35997060;0,79739790
-379,34997060;0,75049210
-379,33997060;0,75049210
-379,32997060;0,75049210
-379,31997061;0,79739790
-379,30997061;0,75049210
-379,29997061;0,79739790
-379,28997061;0,79739790
-379,27997061;0,75049210
-379,26997061;0,75049210
-379,25997061;0,79739790
-379,24997061;0,79739790
-379,23997061;0,79739790
-379,22997061;0,79739790
-379,21997061;0,79739790
-379,20997061;0,79739790
-379,19997061;0,79739790
-379,18997061;0,79739790
-379,17997061;0,75049210
-379,16997061;0,75049210
-379,15997061;0,79739790
-379,14997061;0,79739790
-379,13997061;0,75049210
-379,12997061;0,75049210
-379,11997061;0,79739790
-379,10997061;0,75049210
-379,09997061;0,79739790
-379,08997061;0,75049210
-379,07997061;0,79739790
-379,06997061;0,79739790
-379,05997061;0,79739790
-379,04997061;0,79739790
-379,03997061;0,75049210
-379,02997061;0,75049210
-379,01997061;0,75049210
-379,00997061;0,75049210
-378,99997061;0,79739790
-378,98997061;0,75049210
-378,97997061;0,75049210
-378,96997061;0,75049210
-378,95997061;0,79739790
-378,94997061;0,75049210
-378,93997061;0,75049210
-378,92997061;0,75049210
-378,91997062;0,75049210
-378,90997062;0,79739790
-378,89997062;0,79739790
-378,88997062;0,75049210
-378,87997062;0,79739790
-378,86997062;0,75049210
-378,85997062;0,79739790
-378,84997062;0,75049210
-378,83997062;0,79739790
-378,82997062;0,75049210
-378,81997062;0,79739790
-378,80997062;0,75049210
-378,79997062;0,79739790
-378,78997062;0,79739790
-378,77997062;0,79739790
-378,76997062;0,75049210
-378,75997062;0,79739790
-378,74997062;0,75049210
-378,73997062;0,79739790
-378,72997062;0,79739790
-378,71997062;0,79739790
-378,70997062;0,79739790
-378,69997062;0,79739790
-378,68997062;0,79739790
-378,67997062;0,75049210
-378,66997062;0,79739790
-378,65997062;0,79739790
-378,64997062;0,79739790
-378,63997062;0,75049210
-378,62997062;0,79739790
-378,61997062;0,79739790
-378,60997062;0,75049210
-378,59997062;0,75049210
-378,58997062;0,75049210
-378,57997062;0,75049210
-378,56997062;0,75049210
-378,55997062;0,75049210
-378,54997062;0,75049210
-378,53997062;0,75049210
-378,52997063;0,79739790
-378,51997063;0,79739790
-378,50997063;0,79739790
-378,49997063;0,79739790
-378,48997063;0,79739790
-378,47997063;0,79739790
-378,46997063;0,79739790
-378,45997063;0,79739790
-378,44997063;0,79739790
-378,43997063;0,75049210
-378,42997063;0,75049210
-378,41997063;0,75049210
-378,40997063;0,79739790
-378,39997063;0,75049210
-378,38997063;0,79739790
-378,37997063;0,79739790
-378,36997063;0,79739790
-378,35997063;0,75049210
-378,34997063;0,79739790
-378,33997063;0,79739790
-378,32997063;0,79739790
-378,31997063;0,79739790
-378,30997063;0,75049210
-378,29997063;0,75049210
-378,28997063;0,79739790
-378,27997063;0,79739790
-378,26997063;0,75049210
-378,25997063;0,75049210
-378,24997063;0,79739790
-378,23997063;0,75049210
-378,22997063;0,79739790
-378,21997063;0,75049210
-378,20997063;0,79739790
-378,19997063;0,79739790
-378,18997063;0,75049210
-378,17997063;0,79739790
-378,16997063;0,75049210
-378,15997063;0,75049210
-378,14997063;0,75049210
-378,13997063;0,75049210
-378,12997064;0,75049210
-378,11997064;0,79739790
-378,10997064;0,79739790
-378,09997064;0,75049210
-378,08997064;0,79739790
-378,07997064;0,79739790
-378,06997064;0,75049210
-378,05997064;0,75049210
-378,04997064;0,79739790
-378,03997064;0,79739790
-378,02997064;0,79739790
-378,01997064;0,79739790
-378,00997064;0,75049210
-377,99997064;0,75049210
-377,98997064;0,79739790
-377,97997064;0,75049210
-377,96997064;0,79739790
-377,95997064;0,75049210
-377,94997064;0,75049210
-377,93997064;0,75049210
-377,92997064;0,79739790
-377,91997064;0,79739790
-377,90997064;0,79739790
-377,89997064;0,79739790
-377,88997064;0,79739790
-377,87997064;0,79739790
-377,86997064;0,75049210
-377,85997064;0,75049210
-377,84997064;0,79739790
-377,83997064;0,79739790
-377,82997064;0,79739790
-377,81997064;0,75049210
-377,80997064;0,79739790
-377,79997064;0,79739790
-377,78997064;0,79739790
-377,77997064;0,75049210
-377,76997064;0,84430370
-377,75997064;0,75049210
-377,74997064;0,79739790
-377,73997065;0,75049210
-377,72997065;0,79739790
-377,71997065;0,79739790
-377,70997065;0,79739790
-377,69997065;0,79739790
-377,68997065;0,79739790
-377,67997065;0,75049210
-377,66997065;0,75049210
-377,65997065;0,79739790
-377,64997065;0,75049210
-377,63997065;0,75049210
-377,62997065;0,79739790
-377,61997065;0,75049210
-377,60997065;0,79739790
-377,59997065;0,79739790
-377,58997065;0,75049210
-377,57997065;0,75049210
-377,56997065;0,75049210
-377,55997065;0,75049210
-377,54997065;0,79739790
-377,53997065;0,79739790
-377,52997065;0,79739790
-377,51997065;0,79739790
-377,50997065;0,75049210
-377,49997065;0,75049210
-377,48997065;0,79739790
-377,47997065;0,79739790
-377,46997065;0,75049210
-377,45997065;0,79739790
-377,44997065;0,79739790
-377,43997065;0,75049210
-377,42997065;0,75049210
-377,41997065;0,75049210
-377,40997065;0,75049210
-377,39997065;0,79739790
-377,38997065;0,75049210
-377,37997065;0,75049210
-377,36997065;0,75049210
-377,35997065;0,75049210
-377,34997065;0,75049210
-377,33997066;0,75049210
-377,32997066;0,79739790
-377,31997066;0,79739790
-377,30997066;0,75049210
-377,29997066;0,75049210
-377,28997066;0,75049210
-377,27997066;0,79739790
-377,26997066;0,79739790
-377,25997066;0,75049210
-377,24997066;0,75049210
-377,23997066;0,79739790
-377,22997066;0,75049210
-377,21997066;0,79739790
-377,20997066;0,79739790
-377,19997066;0,75049210
-377,18997066;0,79739790
-377,17997066;0,75049210
-377,16997066;0,79739790
-377,15997066;0,75049210
-377,14997066;0,75049210
-377,13997066;0,79739790
-377,12997066;0,75049210
-377,11997066;0,79739790
-377,10997066;0,75049210
-377,09997066;0,79739790
-377,08997066;0,75049210
-377,07997066;0,75049210
-377,06997066;0,75049210
-377,05997066;0,79739790
-377,04997066;0,79739790
-377,03997066;0,79739790
-377,02997066;0,75049210
-377,01997066;0,75049210
-377,00997066;0,75049210
-376,99997066;0,75049210
-376,98997066;0,75049210
-376,97997066;0,79739790
-376,96997066;0,75049210
-376,95997066;0,79739790
-376,94997067;0,79739790
-376,93997067;0,79739790
-376,92997067;0,75049210
-376,91997067;0,79739790
-376,90997067;0,75049210
-376,89997067;0,75049210
-376,88997067;0,75049210
-376,87997067;0,79739790
-376,86997067;0,79739790
-376,85997067;0,79739790
-376,84997067;0,79739790
-376,83997067;0,79739790
-376,82997067;0,84430370
-376,81997067;0,79739790
-376,80997067;0,79739790
-376,79997067;0,75049210
-376,78997067;0,75049210
-376,77997067;0,75049210
-376,76997067;0,75049210
-376,75997067;0,75049210
-376,74997067;0,75049210
-376,73997067;0,79739790
-376,72997067;0,79739790
-376,71997067;0,79739790
-376,70997067;0,79739790
-376,69997067;0,75049210
-376,68997067;0,75049210
