Zeit;Kanal A
(ms);(V)

234,84996786;0,89013280
234,85996786;0,93688480
234,86996786;0,89013280
234,87996785;0,93688480
234,88996785;0,93688480
234,89996785;0,89013280
234,90996785;0,93688480
234,91996785;0,93688480
234,92996785;0,89013280
234,93996785;0,89013280
234,94996785;0,93688480
234,95996785;0,93688480
234,96996785;0,93688480
234,97996785;0,93688480
234,98996785;0,93688480
234,99996785;0,93688480
235,00996785;0,93688480
235,01996785;0,89013280
235,02996785;0,89013280
235,03996785;0,89013280
235,04996785;0,93688480
235,05996785;0,89013280
235,06996785;0,93688480
235,07996785;0,93688480
235,08996785;0,93688480
235,09996785;0,89013280
235,10996785;0,93688480
235,11996785;0,93688480
235,12996785;0,98379060
235,13996785;0,89013280
235,14996785;0,89013280
235,15996785;0,89013280
235,16996785;0,89013280
235,17996785;0,93688480
235,18996785;0,89013280
235,19996785;0,93688480
235,20996785;0,89013280
235,21996785;0,89013280
235,22996785;0,89013280
235,23996785;0,89013280
235,24996785;0,93688480
235,25996785;0,93688480
235,26996784;0,89013280
235,27996784;0,89013280
235,28996784;0,89013280
235,29996784;0,93688480
235,30996784;0,98379060
235,31996784;0,93688480
235,32996784;0,89013280
235,33996784;0,93688480
235,34996784;0,93688480
235,35996784;0,89013280
235,36996784;0,89013280
235,37996784;0,89013280
235,38996784;0,89013280
235,39996784;0,89013280
235,40996784;0,89013280
235,41996784;0,89013280
235,42996784;0,89013280
235,43996784;0,89013280
235,44996784;0,89013280
235,45996784;0,89013280
235,46996784;0,93688480
235,47996784;0,93688480
235,48996784;0,93688480
235,49996784;0,93688480
235,50996784;0,89013280
235,51996784;0,93688480
235,52996784;0,89013280
235,53996784;0,93688480
235,54996784;0,93688480
235,55996784;0,93688480
235,56996784;0,93688480
235,57996784;0,89013280
235,58996784;0,89013280
235,59996784;0,93688480
235,60996784;0,89013280
235,61996784;0,93688480
235,62996784;0,89013280
235,63996784;0,93688480
235,64996784;0,89013280
235,65996784;0,93688480
235,66996783;0,93688480
235,67996783;0,89013280
235,68996783;0,93688480
235,69996783;0,89013280
235,70996783;0,89013280
235,71996783;0,89013280
235,72996783;0,89013280
235,73996783;0,93688480
235,74996783;0,89013280
235,75996783;0,89013280
235,76996783;0,89013280
235,77996783;0,89013280
235,78996783;0,89013280
235,79996783;0,93688480
235,80996783;0,89013280
235,81996783;0,93688480
235,82996783;0,89013280
235,83996783;0,89013280
235,84996783;0,89013280
235,85996783;0,93688480
235,86996783;0,89013280
235,87996783;0,93688480
235,88996783;0,89013280
235,89996783;0,89013280
235,90996783;0,93688480
235,91996783;0,89013280
235,92996783;0,98379060
235,93996783;0,93688480
235,94996783;0,89013280
235,95996783;0,89013280
235,96996783;0,93688480
235,97996783;0,89013280
235,98996783;0,89013280
235,99996783;0,93688480
236,00996783;0,93688480
236,01996783;0,93688480
236,02996783;0,93688480
236,03996783;0,93688480
236,04996783;0,93688480
236,05996782;0,93688480
236,06996782;0,93688480
236,07996782;0,93688480
236,08996782;0,89013280
236,09996782;0,89013280
236,10996782;0,93688480
236,11996782;0,89013280
236,12996782;0,84322710
236,13996782;0,89013280
236,14996782;0,89013280
236,15996782;0,93688480
236,16996782;0,89013280
236,17996782;0,89013280
236,18996782;0,89013280
236,19996782;0,89013280
236,20996782;0,89013280
236,21996782;0,89013280
236,22996782;0,89013280
236,23996782;0,89013280
236,24996782;0,89013280
236,25996782;0,93688480
236,26996782;0,89013280
236,27996782;0,89013280
236,28996782;0,93688480
236,29996782;0,89013280
236,30996782;0,93688480
236,31996782;0,89013280
236,32996782;0,93688480
236,33996782;0,93688480
236,34996782;0,93688480
236,35996782;0,89013280
236,36996782;0,93688480
236,37996782;0,89013280
236,38996782;0,93688480
236,39996782;0,89013280
236,40996782;0,93688480
236,41996782;0,89013280
236,42996782;0,93688480
236,43996782;0,89013280
236,44996782;0,89013280
236,45996781;0,93688480
236,46996781;0,93688480
236,47996781;0,89013280
236,48996781;0,93688480
236,49996781;0,93688480
236,50996781;0,89013280
236,51996781;0,89013280
236,52996781;0,93688480
236,53996781;0,93688480
236,54996781;0,89013280
236,55996781;0,93688480
236,56996781;0,89013280
236,57996781;0,93688480
236,58996781;0,89013280
236,59996781;0,89013280
236,60996781;0,93688480
236,61996781;0,89013280
236,62996781;0,89013280
236,63996781;0,89013280
236,64996781;0,93688480
236,65996781;0,89013280
236,66996781;0,93688480
236,67996781;0,89013280
236,68996781;0,93688480
236,69996781;0,89013280
236,70996781;0,93688480
236,71996781;0,89013280
236,72996781;0,89013280
236,73996781;0,89013280
236,74996781;0,89013280
236,75996781;0,89013280
236,76996781;0,89013280
236,77996781;0,93688480
236,78996781;0,93688480
236,79996781;0,93688480
236,80996781;0,93688480
236,81996781;0,93688480
236,82996781;0,89013280
236,83996781;0,89013280
236,84996781;0,89013280
236,85996780;0,89013280
236,86996780;0,93688480
236,87996780;0,89013280
236,88996780;0,89013280
236,89996780;0,89013280
236,90996780;0,93688480
236,91996780;0,89013280
236,92996780;0,98379060
236,93996780;0,89013280
236,94996780;0,89013280
236,95996780;0,89013280
236,96996780;0,93688480
236,97996780;0,89013280
236,98996780;0,89013280
236,99996780;0,89013280
237,00996780;0,93688480
237,01996780;0,89013280
237,02996780;0,93688480
237,03996780;0,89013280
237,04996780;0,93688480
237,05996780;0,89013280
237,06996780;0,93688480
237,07996780;0,89013280
237,08996780;0,93688480
237,09996780;0,89013280
237,10996780;0,89013280
237,11996780;0,89013280
237,12996780;0,93688480
237,13996780;0,89013280
237,14996780;0,89013280
237,15996780;0,93688480
237,16996780;0,89013280
237,17996780;0,93688480
237,18996780;0,89013280
237,19996780;0,89013280
237,20996780;0,93688480
237,21996780;0,89013280
237,22996780;0,89013280
237,23996780;0,89013280
237,24996779;0,89013280
237,25996779;0,93688480
237,26996779;0,89013280
237,27996779;0,89013280
237,28996779;0,89013280
237,29996779;0,89013280
237,30996779;0,89013280
237,31996779;0,93688480
237,32996779;0,84322710
237,33996779;0,89013280
237,34996779;0,93688480
237,35996779;0,93688480
237,36996779;0,89013280
237,37996779;0,93688480
237,38996779;0,93688480
237,39996779;0,93688480
237,40996779;0,89013280
237,41996779;0,93688480
237,42996779;0,89013280
237,43996779;0,89013280
237,44996779;0,93688480
237,45996779;0,89013280
237,46996779;0,89013280
237,47996779;0,89013280
237,48996779;0,89013280
237,49996779;0,93688480
237,50996779;0,93688480
237,51996779;0,93688480
237,52996779;0,93688480
237,53996779;0,93688480
237,54996779;0,89013280
237,55996779;0,89013280
237,56996779;0,93688480
237,57996779;0,89013280
237,58996779;0,89013280
237,59996779;0,93688480
237,60996779;0,89013280
237,61996779;0,93688480
237,62996779;0,89013280
237,63996779;0,89013280
237,64996778;0,93688480
237,65996778;0,93688480
237,66996778;0,93688480
237,67996778;0,89013280
237,68996778;0,89013280
237,69996778;0,93688480
237,70996778;0,93688480
237,71996778;0,89013280
237,72996778;0,93688480
237,73996778;0,89013280
237,74996778;0,89013280
237,75996778;0,89013280
237,76996778;0,89013280
237,77996778;0,93688480
237,78996778;0,89013280
237,79996778;0,89013280
237,80996778;0,89013280
237,81996778;0,89013280
237,82996778;0,93688480
237,83996778;0,93688480
237,84996778;0,89013280
237,85996778;0,89013280
237,86996778;0,93688480
237,87996778;0,89013280
237,88996778;0,93688480
237,89996778;0,93688480
237,90996778;0,93688480
237,91996778;0,93688480
237,92996778;0,98379060
237,93996778;0,93688480
237,94996778;0,93688480
237,95996778;0,89013280
237,96996778;0,89013280
237,97996778;0,93688480
237,98996778;0,89013280
237,99996778;0,89013280
238,00996778;0,93688480
238,01996778;0,93688480
238,02996778;0,93688480
238,03996777;0,89013280
238,04996777;0,93688480
238,05996777;0,89013280
238,06996777;0,89013280
238,07996777;0,89013280
238,08996777;0,89013280
238,09996777;0,89013280
238,10996777;0,93688480
238,11996777;0,89013280
238,12996777;0,89013280
238,13996777;0,89013280
238,14996777;0,93688480
238,15996777;0,89013280
238,16996777;0,89013280
238,17996777;0,89013280
238,18996777;0,93688480
238,19996777;0,89013280
238,20996777;0,89013280
238,21996777;0,89013280
238,22996777;0,89013280
238,23996777;0,89013280
238,24996777;0,89013280
238,25996777;0,89013280
238,26996777;0,93688480
238,27996777;0,89013280
238,28996777;0,93688480
238,29996777;0,89013280
238,30996777;0,93688480
238,31996777;0,93688480
238,32996777;0,89013280
238,33996777;0,89013280
238,34996777;0,89013280
238,35996777;0,89013280
238,36996777;0,89013280
238,37996777;0,89013280
238,38996777;0,89013280
238,39996777;0,89013280
238,40996777;0,89013280
238,41996777;0,89013280
238,42996777;0,93688480
238,43996776;0,93688480
238,44996776;0,93688480
238,45996776;0,93688480
238,46996776;0,93688480
238,47996776;0,89013280
238,48996776;0,93688480
238,49996776;0,89013280
238,50996776;0,89013280
238,51996776;0,93688480
238,52996776;0,89013280
238,53996776;0,89013280
238,54996776;0,89013280
238,55996776;0,93688480
238,56996776;0,89013280
238,57996776;0,93688480
238,58996776;0,93688480
238,59996776;0,93688480
238,60996776;0,89013280
238,61996776;0,89013280
238,62996776;0,93688480
238,63996776;0,93688480
238,64996776;0,89013280
238,65996776;0,93688480
238,66996776;0,89013280
238,67996776;0,89013280
238,68996776;0,93688480
238,69996776;0,93688480
238,70996776;0,89013280
238,71996776;0,93688480
238,72996776;0,89013280
238,73996776;0,93688480
238,74996776;0,89013280
238,75996776;0,93688480
238,76996776;0,89013280
238,77996776;0,93688480
238,78996776;0,89013280
238,79996776;0,89013280
238,80996776;0,93688480
238,81996776;0,93688480
238,82996776;0,93688480
238,83996775;0,89013280
238,84996775;0,93688480
238,85996775;0,89013280
238,86996775;0,89013280
238,87996775;0,89013280
238,88996775;0,89013280
238,89996775;0,89013280
238,90996775;0,93688480
238,91996775;0,89013280
238,92996775;0,89013280
238,93996775;0,89013280
238,94996775;0,93688480
238,95996775;0,93688480
238,96996775;0,89013280
238,97996775;0,93688480
238,98996775;0,93688480
238,99996775;0,89013280
239,00996775;0,93688480
239,01996775;0,89013280
239,02996775;0,89013280
239,03996775;0,93688480
239,04996775;0,93688480
239,05996775;0,93688480
239,06996775;0,93688480
239,07996775;0,93688480
239,08996775;0,89013280
239,09996775;0,89013280
239,10996775;0,89013280
239,11996775;0,93688480
239,12996775;0,93688480
239,13996775;0,93688480
239,14996775;0,93688480
239,15996775;0,93688480
239,16996775;0,89013280
239,17996775;0,93688480
239,18996775;0,93688480
239,19996775;0,89013280
239,20996775;0,93688480
239,21996775;0,89013280
239,22996774;0,89013280
239,23996774;0,93688480
239,24996774;0,93688480
239,25996774;0,89013280
239,26996774;0,89013280
239,27996774;0,93688480
239,28996774;0,89013280
239,29996774;0,93688480
239,30996774;0,93688480
239,31996774;0,89013280
239,32996774;0,89013280
239,33996774;0,89013280
239,34996774;0,89013280
239,35996774;0,89013280
239,36996774;0,93688480
239,37996774;0,89013280
239,38996774;0,93688480
239,39996774;0,93688480
239,40996774;0,89013280
239,41996774;0,93688480
239,42996774;0,93688480
239,43996774;0,89013280
239,44996774;0,89013280
239,45996774;0,89013280
239,46996774;0,89013280
239,47996774;0,89013280
239,48996774;0,89013280
239,49996774;0,93688480
239,50996774;0,93688480
239,51996774;0,89013280
239,52996774;0,89013280
239,53996774;0,89013280
239,54996774;0,89013280
239,55996774;0,93688480
239,56996774;0,93688480
239,57996774;0,89013280
239,58996774;0,89013280
239,59996774;0,89013280
239,60996774;0,89013280
239,61996774;0,93688480
239,62996773;0,89013280
239,63996773;0,89013280
239,64996773;0,89013280
239,65996773;0,89013280
239,66996773;0,93688480
239,67996773;0,93688480
239,68996773;0,89013280
239,69996773;0,93688480
239,70996773;0,89013280
239,71996773;0,93688480
239,72996773;0,93688480
239,73996773;0,93688480
239,74996773;0,89013280
239,75996773;0,84322710
239,76996773;0,89013280
239,77996773;0,89013280
239,78996773;0,89013280
239,79996773;0,89013280
239,80996773;0,89013280
239,81996773;0,89013280
239,82996773;0,89013280
239,83996773;0,93688480
239,84996773;0,93688480
239,85996773;0,93688480
239,86996773;0,89013280
239,87996773;0,93688480
239,88996773;0,93688480
239,89996773;0,89013280
239,90996773;0,93688480
239,91996773;0,93688480
239,92996773;0,93688480
239,93996773;0,89013280
239,94996773;0,89013280
239,95996773;0,93688480
239,96996773;0,93688480
239,97996773;0,93688480
239,98996773;0,89013280
239,99996773;0,89013280
240,00996773;0,93688480
240,01996772;0,93688480
240,02996772;0,93688480
240,03996772;0,89013280
240,04996772;0,89013280
240,05996772;0,93688480
240,06996772;0,93688480
240,07996772;0,93688480
240,08996772;0,93688480
240,09996772;0,98379060
240,10996772;0,93688480
240,11996772;0,89013280
240,12996772;0,89013280
240,13996772;0,89013280
240,14996772;0,89013280
240,15996772;0,93688480
240,16996772;0,93688480
240,17996772;0,93688480
240,18996772;0,89013280
240,19996772;0,93688480
240,20996772;0,89013280
240,21996772;0,89013280
240,22996772;0,89013280
240,23996772;0,89013280
240,24996772;0,89013280
240,25996772;0,89013280
240,26996772;0,93688480
240,27996772;0,93688480
240,28996772;0,89013280
240,29996772;0,93688480
240,30996772;0,93688480
240,31996772;0,89013280
240,32996772;0,93688480
240,33996772;0,89013280
240,34996772;0,89013280
240,35996772;0,84322710
240,36996772;0,93688480
240,37996772;0,89013280
240,38996772;0,89013280
240,39996772;0,89013280
240,40996772;0,89013280
240,41996771;0,89013280
240,42996771;0,93688480
240,43996771;0,89013280
240,44996771;0,89013280
240,45996771;0,89013280
240,46996771;0,93688480
240,47996771;0,89013280
240,48996771;0,93688480
240,49996771;0,89013280
240,50996771;0,89013280
240,51996771;0,89013280
240,52996771;0,89013280
240,53996771;0,89013280
240,54996771;0,89013280
240,55996771;0,93688480
240,56996771;0,89013280
240,57996771;0,93688480
240,58996771;0,93688480
240,59996771;0,89013280
240,60996771;0,89013280
240,61996771;0,89013280
240,62996771;0,93688480
240,63996771;0,89013280
240,64996771;0,89013280
240,65996771;0,93688480
240,66996771;0,93688480
240,67996771;0,89013280
240,68996771;0,93688480
240,69996771;0,89013280
240,70996771;0,93688480
240,71996771;0,89013280
240,72996771;0,89013280
240,73996771;0,89013280
240,74996771;0,93688480
240,75996771;0,89013280
240,76996771;0,93688480
240,77996771;0,89013280
240,78996771;0,89013280
240,79996771;0,89013280
240,80996770;0,89013280
240,81996770;0,93688480
240,82996770;0,93688480
240,83996770;0,93688480
240,84996770;0,89013280
240,85996770;0,89013280
240,86996770;0,89013280
240,87996770;0,89013280
240,88996770;0,89013280
240,89996770;0,93688480
240,90996770;0,93688480
240,91996770;0,89013280
240,92996770;0,89013280
240,93996770;0,93688480
240,94996770;0,93688480
240,95996770;0,93688480
240,96996770;0,93688480
240,97996770;0,89013280
240,98996770;0,93688480
240,99996770;0,93688480
241,00996770;0,89013280
241,01996770;0,89013280
241,02996770;0,89013280
241,03996770;0,93688480
241,04996770;0,89013280
241,05996770;0,89013280
241,06996770;0,89013280
241,07996770;0,93688480
241,08996770;0,89013280
241,09996770;0,93688480
241,10996770;0,89013280
241,11996770;0,89013280
241,12996770;0,89013280
241,13996770;0,89013280
241,14996770;0,93688480
241,15996770;0,84322710
241,16996770;0,93688480
241,17996770;0,89013280
241,18996770;0,89013280
241,19996770;0,93688480
241,20996769;0,89013280
241,21996769;0,93688480
241,22996769;0,89013280
241,23996769;0,89013280
241,24996769;0,89013280
241,25996769;0,93688480
241,26996769;0,93688480
241,27996769;0,89013280
241,28996769;0,89013280
241,29996769;0,93688480
241,30996769;0,89013280
241,31996769;0,89013280
241,32996769;0,93688480
241,33996769;0,93688480
241,34996769;0,93688480
241,35996769;0,89013280
241,36996769;0,93688480
241,37996769;0,89013280
241,38996769;0,89013280
241,39996769;0,89013280
241,40996769;0,89013280
241,41996769;0,93688480
241,42996769;0,89013280
241,43996769;0,89013280
241,44996769;0,93688480
241,45996769;0,93688480
241,46996769;0,89013280
241,47996769;0,89013280
241,48996769;0,93688480
241,49996769;0,93688480
241,50996769;0,93688480
241,51996769;0,89013280
241,52996769;0,93688480
241,53996769;0,93688480
241,54996769;0,93688480
241,55996769;0,98379060
241,56996769;0,93688480
241,57996769;0,89013280
241,58996769;0,89013280
241,59996769;0,93688480
241,60996768;0,93688480
241,61996768;0,93688480
241,62996768;0,89013280
241,63996768;0,89013280
241,64996768;0,93688480
241,65996768;0,93688480
241,66996768;0,89013280
241,67996768;0,93688480
241,68996768;0,89013280
241,69996768;0,89013280
241,70996768;0,93688480
241,71996768;0,89013280
241,72996768;0,93688480
241,73996768;0,93688480
241,74996768;0,89013280
241,75996768;0,93688480
241,76996768;0,89013280
241,77996768;0,89013280
241,78996768;0,93688480
241,79996768;0,89013280
241,80996768;0,89013280
241,81996768;0,89013280
241,82996768;0,93688480
241,83996768;0,93688480
241,84996768;0,89013280
241,85996768;0,89013280
241,86996768;0,93688480
241,87996768;0,93688480
241,88996768;0,93688480
241,89996768;0,89013280
241,90996768;0,89013280
241,91996768;0,93688480
241,92996768;0,93688480
241,93996768;0,89013280
