Zeit;Kanal A
(s);(V)

0,15925004;1,407173
0,15930004;1,407173
0,15935004;1,407173
0,15940004;1,407173
0,15945004;1,407173
0,15950004;1,407173
0,15955004;1,407173
0,15960004;1,407173
0,15965004;1,407173
0,15970004;1,407173
0,15975004;1,407173
0,15980004;1,407173
0,15985004;1,407173
0,15990004;1,407173
0,15995004;1,407173
0,16000004;1,407173
0,16005004;1,407173
0,16010004;1,407173
0,16015004;1,407173
0,16020004;1,407173
0,16025004;1,407173
0,16030004;1,407173
0,16035004;1,407173
0,16040004;1,407173
0,16045004;1,407173
0,16050004;1,454078
0,16055004;1,360267
0,16060004;1,407173
0,16065004;1,454078
0,16070004;1,407173
0,16075004;1,407173
0,16080004;1,454078
0,16085004;1,407173
0,16090004;1,407173
0,16095004;1,407173
0,16100004;1,407173
0,16105004;1,407173
0,16110004;1,407173
0,16115004;1,407173
0,16120004;1,407173
0,16125004;1,454078
0,16130004;1,407173
0,16135004;1,407173
0,16140004;1,407173
0,16145004;1,407173
0,16150004;1,407173
0,16155004;1,407173
0,16160004;1,407173
0,16165004;1,407173
0,16170004;1,407173
0,16175004;1,407173
0,16180004;1,407173
0,16185004;1,407173
0,16190004;1,407173
0,16195004;1,407173
0,16200004;1,407173
0,16205004;1,454078
0,16210004;1,407173
0,16215004;1,407173
0,16220004;1,407173
0,16225004;1,407173
0,16230004;1,407173
0,16235004;1,407173
0,16240004;1,407173
0,16245004;1,407173
0,16250004;1,407173
0,16255004;1,407173
0,16260004;1,407173
0,16265004;1,454078
0,16270004;1,407173
0,16275004;1,407173
0,16280004;1,454078
0,16285004;1,407173
0,16290004;1,407173
0,16295004;1,407173
0,16300004;1,407173
0,16305004;1,407173
0,16310004;1,407173
0,16315004;1,407173
0,16320004;1,407173
0,16325004;1,407173
0,16330004;1,407173
0,16335004;1,407173
0,16340004;1,407173
0,16345004;1,407173
0,16350004;1,407173
0,16355004;1,407173
0,16360004;1,360267
0,16365004;1,407173
0,16370004;1,454078
0,16375004;1,454078
0,16380004;1,407173
0,16385004;1,407173
0,16390004;1,407173
0,16395004;1,407173
0,16400004;1,407173
0,16405004;1,407173
0,16410004;1,407173
0,16415004;1,407173
0,16420004;1,407173
0,16425004;1,407173
0,16430004;1,407173
0,16435004;1,407173
0,16440004;1,407173
0,16445004;1,407173
0,16450004;1,407173
0,16455004;1,407173
0,16460004;1,407173
0,16465004;1,454078
0,16470004;1,407173
0,16475004;1,407173
0,16480004;1,407173
0,16485004;1,407173
0,16490004;1,407173
0,16495004;1,407173
0,16500004;1,407173
0,16505004;1,407173
0,16510004;1,407173
0,16515004;1,407173
0,16520004;1,360267
0,16525004;1,407173
0,16530004;1,407173
0,16535004;1,360267
0,16540004;1,407173
0,16545004;1,407173
0,16550004;1,407173
0,16555004;1,407173
0,16560004;1,407173
0,16565004;1,454078
0,16570004;1,454078
0,16575004;1,454078
0,16580004;1,407173
0,16585004;1,360267
0,16590004;1,407173
0,16595004;1,407173
0,16600004;1,407173
0,16605004;1,407173
0,16610004;1,407173
0,16615004;1,407173
0,16620004;1,407173
0,16625004;1,407173
0,16630004;1,407173
0,16635004;1,407173
0,16640004;1,407173
0,16645004;1,454078
0,16650004;1,407173
0,16655004;1,407173
0,16660004;1,407173
0,16665004;1,454078
0,16670004;1,407173
0,16675004;1,407173
0,16680004;1,454078
0,16685004;1,407173
0,16690004;1,407173
0,16695004;1,407173
0,16700004;1,360267
0,16705004;1,407173
0,16710004;1,407173
0,16715004;1,407173
0,16720004;1,407173
0,16725004;1,407173
0,16730004;1,407173
0,16735004;1,407173
0,16740004;1,407173
0,16745004;1,407173
0,16750004;1,407173
0,16755004;1,407173
0,16760004;1,407173
0,16765004;1,407173
0,16770004;1,454078
0,16775004;1,407173
0,16780004;1,407173
0,16785004;1,454078
0,16790004;1,407173
0,16795004;1,407173
0,16800004;1,407173
0,16805004;1,407173
0,16810004;1,407173
0,16815004;1,407173
0,16820004;1,407173
0,16825004;1,407173
0,16830004;1,407173
0,16835004;1,454078
0,16840004;1,454078
0,16845004;1,407173
0,16850004;1,407173
0,16855004;1,454078
0,16860004;1,407173
0,16865004;1,407173
0,16870004;1,407173
0,16875004;1,407173
0,16880004;1,407173
0,16885004;1,454078
0,16890004;1,407173
0,16895004;1,360267
0,16900004;1,407173
0,16905004;1,407173
0,16910004;1,407173
0,16915004;1,407173
0,16920004;1,407173
0,16925004;1,407173
0,16930004;1,407173
0,16935004;1,407173
0,16940004;1,407173
0,16945004;1,407173
0,16950004;1,407173
0,16955004;1,407173
0,16960004;1,407173
0,16965004;1,407173
0,16970004;1,407173
0,16975004;1,454078
0,16980004;1,407173
0,16985004;1,407173
0,16990004;1,407173
0,16995004;1,407173
0,17000004;1,407173
0,17005004;1,407173
0,17010004;1,407173
0,17015004;1,407173
0,17020004;1,360267
0,17025004;1,407173
0,17030004;1,454078
0,17035004;1,407173
0,17040004;1,407173
0,17045004;1,454078
0,17050004;1,407173
0,17055004;1,407173
0,17060004;1,407173
0,17065004;1,454078
0,17070004;1,407173
0,17075004;1,407173
0,17080004;1,407173
0,17085004;1,454078
0,17090004;1,407173
0,17095004;1,454078
0,17100004;1,407173
0,17105004;1,407173
0,17110004;1,407173
0,17115004;1,360267
0,17120004;1,407173
0,17125004;1,407173
0,17130004;1,407173
0,17135004;1,407173
0,17140004;1,407173
0,17145004;1,407173
0,17150004;1,407173
0,17155004;1,454078
0,17160004;1,407173
0,17165004;1,407173
0,17170004;1,454078
0,17175004;1,407173
0,17180004;1,407173
0,17185004;1,407173
0,17190004;1,407173
0,17195004;1,407173
0,17200004;1,407173
0,17205004;1,360267
0,17210004;1,407173
0,17215004;1,407173
0,17220004;1,407173
0,17225004;1,407173
0,17230004;1,407173
0,17235004;1,407173
0,17240004;1,407173
0,17245004;1,407173
0,17250004;1,407173
0,17255004;1,407173
0,17260004;1,407173
0,17265004;1,407173
0,17270004;1,407173
0,17275004;1,407173
0,17280004;1,407173
0,17285004;1,407173
0,17290004;1,407173
0,17295004;1,407173
0,17300004;1,454078
0,17305004;1,407173
0,17310004;1,407173
0,17315004;1,360267
0,17320004;1,407173
0,17325004;1,407173
0,17330004;1,407173
0,17335004;1,407173
0,17340004;1,407173
0,17345004;1,407173
0,17350004;1,454078
0,17355004;1,407173
0,17360004;1,454078
0,17365004;1,407173
0,17370004;1,407173
0,17375004;1,407173
0,17380004;1,454078
0,17385004;1,407173
0,17390004;1,407173
0,17395004;1,454078
0,17400004;1,454078
0,17405004;1,407173
0,17410004;1,407173
0,17415004;1,407173
0,17420004;1,454078
0,17425004;1,407173
0,17430004;1,407173
0,17435004;1,407173
0,17440004;1,407173
0,17445004;1,407173
0,17450004;1,407173
0,17455004;1,407173
0,17460004;1,407173
0,17465004;1,454078
0,17470004;1,454078
0,17475004;1,407173
0,17480004;1,407173
0,17485004;1,407173
0,17490004;1,407173
0,17495004;1,407173
0,17500004;1,407173
0,17505004;1,407173
0,17510004;1,407173
0,17515004;1,407173
0,17520004;1,407173
0,17525004;1,407173
0,17530004;1,407173
0,17535004;1,407173
0,17540004;1,407173
0,17545004;1,407173
0,17550004;1,407173
0,17555004;1,407173
0,17560004;1,360267
0,17565004;1,407173
0,17570004;1,407173
0,17575004;1,407173
0,17580004;1,407173
0,17585004;1,407173
0,17590004;1,407173
0,17595004;1,407173
0,17600004;1,407173
0,17605004;1,407173
0,17610004;1,407173
0,17615004;1,407173
0,17620004;1,407173
0,17625004;1,407173
0,17630004;1,407173
0,17635004;1,407173
0,17640004;1,407173
0,17645004;1,407173
0,17650003;1,407173
0,17655003;1,454078
0,17660003;1,407173
0,17665003;1,407173
0,17670003;1,407173
0,17675003;1,407173
0,17680003;1,407173
0,17685003;1,407173
0,17690003;1,360267
0,17695003;1,407173
0,17700003;1,407173
0,17705003;1,407173
0,17710003;1,407173
0,17715003;1,407173
0,17720003;1,407173
0,17725003;1,407173
0,17730003;1,407173
0,17735003;1,407173
0,17740003;1,407173
0,17745003;1,407173
0,17750003;1,454078
0,17755003;1,407173
0,17760003;1,407173
0,17765003;1,407173
0,17770003;1,407173
0,17775003;1,407173
0,17780003;1,407173
0,17785003;1,407173
0,17790003;1,407173
0,17795003;1,407173
0,17800003;1,407173
0,17805003;1,407173
0,17810003;1,407173
0,17815003;1,407173
0,17820003;1,407173
0,17825003;1,407173
0,17830003;1,407173
0,17835003;1,407173
0,17840003;1,407173
0,17845003;1,407173
0,17850003;1,407173
0,17855003;1,407173
0,17860003;1,407173
0,17865003;1,407173
0,17870003;1,407173
0,17875003;1,454078
0,17880003;1,407173
0,17885003;1,407173
0,17890003;1,407173
0,17895003;1,454078
0,17900003;1,454078
0,17905003;1,407173
0,17910003;1,407173
0,17915003;1,407173
0,17920003;1,407173
0,17925003;1,407173
0,17930003;1,454078
0,17935003;1,407173
0,17940003;1,407173
0,17945003;1,407173
0,17950003;1,407173
0,17955003;1,407173
0,17960003;1,407173
0,17965003;1,407173
0,17970003;1,407173
0,17975003;1,407173
0,17980003;1,407173
0,17985003;1,407173
0,17990003;1,454078
0,17995003;1,407173
0,18000003;1,407173
0,18005003;1,407173
0,18010003;1,407173
0,18015003;1,407173
0,18020003;1,407173
0,18025003;1,407173
0,18030003;1,407173
0,18035003;1,407173
0,18040003;1,407173
0,18045003;1,454078
0,18050003;1,407173
0,18055003;1,454078
0,18060003;1,407173
0,18065003;1,407173
0,18070003;1,407173
0,18075003;1,407173
0,18080003;1,360267
0,18085003;1,407173
0,18090003;1,407173
0,18095003;1,407173
0,18100003;1,454078
0,18105003;1,407173
0,18110003;1,407173
0,18115003;1,407173
0,18120003;1,407173
0,18125003;1,407173
0,18130003;1,407173
0,18135003;1,407173
0,18140003;1,454078
0,18145003;1,454078
0,18150003;1,407173
0,18155003;1,454078
0,18160003;1,407173
0,18165003;1,407173
0,18170003;1,407173
0,18175003;1,407173
0,18180003;1,407173
0,18185003;1,407173
0,18190003;1,407173
0,18195003;1,407173
0,18200003;1,407173
0,18205003;1,407173
0,18210003;1,407173
0,18215003;1,407173
0,18220003;1,407173
0,18225003;1,407173
0,18230003;1,360267
0,18235003;1,407173
0,18240003;1,407173
0,18245003;1,407173
0,18250003;1,407173
0,18255003;1,454078
0,18260003;1,407173
0,18265003;1,407173
0,18270003;1,407173
0,18275003;1,407173
0,18280003;1,407173
0,18285003;1,407173
0,18290003;1,407173
0,18295003;1,407173
0,18300003;1,454078
0,18305003;1,407173
0,18310003;1,454078
0,18315003;1,407173
0,18320003;1,407173
0,18325003;1,454078
0,18330003;1,407173
0,18335003;1,407173
0,18340003;1,407173
0,18345003;1,407173
0,18350003;1,407173
0,18355003;1,407173
0,18360003;1,407173
0,18365003;1,407173
0,18370003;1,407173
0,18375003;1,407173
0,18380003;1,454078
0,18385003;1,407173
0,18390003;1,407173
0,18395003;1,407173
0,18400003;1,407173
0,18405003;1,407173
0,18410003;1,454078
0,18415003;1,407173
0,18420003;1,407173
0,18425003;1,407173
0,18430003;1,407173
0,18435003;1,407173
0,18440003;1,407173
0,18445003;1,454078
0,18450003;1,407173
0,18455003;1,407173
0,18460003;1,407173
0,18465003;1,407173
0,18470003;1,407173
0,18475003;1,407173
0,18480003;1,407173
0,18485003;1,407173
0,18490003;1,407173
0,18495003;1,407173
0,18500003;1,407173
0,18505003;1,407173
0,18510003;1,454078
0,18515003;1,407173
0,18520003;1,407173
0,18525003;1,407173
0,18530003;1,407173
0,18535003;1,407173
0,18540003;1,407173
0,18545003;1,407173
0,18550003;1,407173
0,18555003;1,407173
0,18560003;1,407173
0,18565003;1,407173
0,18570003;1,407173
0,18575003;1,407173
0,18580003;1,454078
0,18585003;1,407173
0,18590003;1,407173
0,18595003;1,407173
0,18600003;1,407173
0,18605003;1,407173
0,18610003;1,407173
0,18615003;1,407173
0,18620003;1,407173
0,18625003;1,407173
0,18630003;1,407173
0,18635003;1,407173
0,18640003;1,407173
0,18645003;1,360267
0,18650003;1,454078
0,18655003;1,407173
0,18660003;1,454078
0,18665003;1,407173
0,18670003;1,407173
0,18675003;1,407173
0,18680003;1,454078
0,18685003;1,454078
0,18690003;1,407173
0,18695003;1,407173
0,18700003;1,407173
0,18705003;1,454078
0,18710003;1,407173
0,18715003;1,407173
0,18720003;1,407173
0,18725003;1,407173
0,18730003;1,407173
0,18735003;1,407173
0,18740003;1,407173
0,18745003;1,454078
0,18750003;1,407173
0,18755003;1,454078
0,18760003;1,407173
0,18765003;1,407173
0,18770003;1,407173
0,18775003;1,407173
0,18780003;1,407173
0,18785003;1,407173
0,18790003;1,407173
0,18795003;1,407173
0,18800003;1,407173
0,18805003;1,407173
0,18810003;1,407173
0,18815003;1,407173
0,18820003;1,407173
0,18825003;1,407173
0,18830003;1,407173
0,18835003;1,407173
0,18840003;1,407173
0,18845003;1,407173
0,18850003;1,407173
0,18855003;1,454078
0,18860003;1,454078
0,18865003;1,407173
0,18870003;1,454078
0,18875003;1,407173
0,18880003;1,407173
0,18885003;1,454078
0,18890003;1,407173
0,18895003;1,407173
0,18900003;1,407173
0,18905003;1,407173
0,18910003;1,407173
0,18915003;1,407173
0,18920003;1,407173
0,18925003;1,360267
0,18930003;1,407173
0,18935003;1,407173
0,18940003;1,407173
0,18945003;1,454078
0,18950003;1,454078
0,18955003;1,454078
0,18960003;1,407173
0,18965003;1,454078
0,18970003;1,407173
0,18975003;1,407173
0,18980003;1,407173
0,18985003;1,407173
0,18990003;1,407173
0,18995003;1,407173
0,19000003;1,407173
0,19005003;1,407173
0,19010003;1,407173
0,19015003;1,407173
0,19020003;1,407173
0,19025003;1,407173
0,19030003;1,407173
0,19035003;1,407173
0,19040003;1,454078
0,19045003;1,407173
0,19050003;1,407173
0,19055003;1,454078
0,19060003;1,407173
0,19065003;1,407173
0,19070003;1,407173
0,19075003;1,407173
0,19080003;1,407173
0,19085003;1,407173
0,19090003;1,360267
0,19095003;1,407173
0,19100003;1,407173
0,19105003;1,454078
0,19110003;1,407173
0,19115003;1,407173
0,19120003;1,407173
0,19125003;1,407173
0,19130003;1,407173
0,19135003;1,407173
0,19140003;1,407173
0,19145003;1,454078
0,19150003;1,407173
0,19155003;1,360267
0,19160003;1,407173
0,19165003;1,407173
0,19170003;1,407173
0,19175003;1,407173
0,19180003;1,407173
0,19185003;1,407173
0,19190003;1,407173
0,19195003;1,407173
0,19200003;1,407173
0,19205003;1,407173
0,19210003;1,407173
0,19215003;1,407173
0,19220003;1,407173
0,19225003;1,407173
0,19230003;1,407173
0,19235003;1,407173
0,19240003;1,407173
0,19245003;1,407173
0,19250003;1,407173
0,19255003;1,407173
0,19260003;1,407173
0,19265003;1,407173
0,19270003;1,407173
0,19275003;1,407173
0,19280003;1,407173
0,19285003;1,407173
0,19290003;1,407173
0,19295003;1,407173
0,19300003;1,407173
0,19305003;1,407173
0,19310003;1,407173
0,19315003;1,407173
0,19320003;1,407173
0,19325003;1,407173
0,19330003;1,407173
0,19335003;1,407173
0,19340003;1,407173
0,19345003;1,407173
0,19350003;1,454078
0,19355003;1,454078
0,19360003;1,407173
0,19365003;1,407173
0,19370003;1,407173
0,19375003;1,407173
0,19380003;1,407173
0,19385003;1,407173
0,19390003;1,407173
0,19395003;1,407173
0,19400003;1,407173
0,19405003;1,407173
0,19410003;1,407173
0,19415003;1,407173
0,19420003;1,407173
0,19425003;1,407173
0,19430003;1,407173
0,19435003;1,407173
0,19440003;1,407173
0,19445003;1,407173
0,19450003;1,407173
0,19455003;1,454078
0,19460003;1,407173
0,19465003;1,407173
0,19470003;1,407173
0,19475003;1,407173
0,19480003;1,407173
0,19485003;1,407173
0,19490003;1,407173
0,19495003;1,407173
0,19500003;1,407173
0,19505003;1,407173
0,19510003;1,407173
0,19515003;1,407173
0,19520003;1,407173
0,19525003;1,407173
0,19530003;1,407173
0,19535003;1,454078
0,19540003;1,454078
0,19545003;1,407173
0,19550003;1,454078
0,19555003;1,407173
0,19560003;1,407173
0,19565003;1,407173
0,19570003;1,407173
0,19575003;1,407173
0,19580003;1,407173
0,19585003;1,407173
0,19590003;1,407173
0,19595003;1,407173
0,19600003;1,407173
0,19605003;1,407173
0,19610003;1,407173
0,19615003;1,454078
0,19620003;1,407173
0,19625003;1,407173
0,19630003;1,360267
0,19635003;1,407173
0,19640003;1,454078
0,19645003;1,454078
0,19650003;1,407173
0,19655003;1,407173
0,19660003;1,407173
0,19665003;1,407173
0,19670003;1,407173
0,19675003;1,454078
0,19680003;1,407173
0,19685003;1,407173
0,19690003;1,407173
0,19695003;1,407173
0,19700003;1,407173
0,19705003;1,407173
0,19710003;1,407173
0,19715003;1,454078
0,19720003;1,407173
0,19725003;1,407173
0,19730003;1,407173
0,19735003;1,407173
0,19740003;1,454078
0,19745003;1,454078
0,19750003;1,407173
0,19755003;1,407173
0,19760003;1,407173
0,19765003;1,407173
0,19770003;1,454078
0,19775003;1,407173
0,19780003;1,407173
0,19785003;1,407173
0,19790003;1,407173
0,19795003;1,454078
0,19800003;1,407173
0,19805003;1,407173
0,19810003;1,407173
0,19815003;1,407173
0,19820003;1,454078
0,19825003;1,407173
0,19830003;1,454078
0,19835003;1,407173
0,19840003;1,407173
0,19845003;1,407173
0,19850003;1,407173
0,19855003;1,407173
0,19860003;1,407173
0,19865003;1,407173
0,19870003;1,407173
0,19875003;1,407173
0,19880003;1,454078
0,19885003;1,407173
0,19890003;1,407173
0,19895003;1,407173
0,19900003;1,407173
0,19905003;1,407173
0,19910003;1,407173
0,19915003;1,407173
0,19920003;1,407173
0,19925003;1,407173
0,19930003;1,407173
0,19935003;1,454078
0,19940003;1,407173
0,19945003;1,407173
0,19950003;1,407173
0,19955003;1,407173
0,19960003;1,407173
0,19965003;1,407173
0,19970003;1,407173
0,19975003;1,407173
0,19980003;1,407173
0,19985003;1,407173
0,19990003;1,407173
0,19995003;1,407173
0,20000003;1,407173
0,20005003;1,407173
0,20010003;1,407173
0,20015003;1,407173
0,20020003;1,407173
0,20025003;1,407173
0,20030003;1,407173
0,20035003;1,454078
0,20040003;1,454078
0,20045003;1,407173
0,20050003;1,407173
0,20055003;1,407173
0,20060003;1,407173
0,20065003;1,407173
0,20070003;1,407173
0,20075003;1,407173
0,20080003;1,407173
0,20085003;1,407173
0,20090003;1,407173
0,20095003;1,407173
0,20100003;1,454078
0,20105003;1,407173
0,20110003;1,407173
0,20115003;1,407173
0,20120003;1,407173
0,20125003;1,407173
0,20130003;1,407173
0,20135003;1,407173
0,20140003;1,407173
0,20145003;1,407173
0,20150003;1,407173
0,20155003;1,407173
0,20160003;1,407173
0,20165003;1,407173
0,20170003;1,407173
0,20175003;1,407173
0,20180003;1,407173
0,20185003;1,407173
0,20190003;1,407173
0,20195003;1,407173
0,20200003;1,407173
0,20205003;1,407173
0,20210003;1,407173
0,20215003;1,454078
0,20220003;1,407173
0,20225003;1,407173
0,20230003;1,407173
0,20235003;1,407173
0,20240003;1,407173
0,20245003;1,407173
0,20250003;1,454078
0,20255003;1,360267
0,20260003;1,407173
0,20265003;1,407173
0,20270003;1,407173
0,20275003;1,407173
0,20280003;1,407173
0,20285003;1,407173
0,20290003;1,407173
0,20295003;1,407173
0,20300003;1,407173
0,20305003;1,407173
0,20310003;1,407173
0,20315003;1,407173
0,20320003;1,407173
0,20325003;1,407173
0,20330003;1,407173
0,20335003;1,407173
0,20340003;1,407173
0,20345003;1,407173
0,20350003;1,407173
0,20355003;1,360267
0,20360003;1,360267
0,20365003;1,407173
0,20370003;1,407173
0,20375003;1,407173
0,20380003;1,407173
0,20385003;1,407173
0,20390003;1,454078
0,20395003;1,407173
0,20400003;1,407173
0,20405003;1,454078
0,20410003;1,454078
0,20415003;1,407173
0,20420003;1,407173
0,20425003;1,407173
0,20430003;1,407173
0,20435003;1,407173
0,20440003;1,407173
0,20445003;1,454078
0,20450003;1,360267
0,20455003;1,360267
0,20460003;1,407173
0,20465003;1,407173
0,20470003;1,407173
0,20475003;1,407173
0,20480003;1,407173
0,20485003;1,407173
0,20490003;1,407173
0,20495003;1,360267
0,20500003;1,407173
0,20505003;1,454078
0,20510003;1,407173
0,20515003;1,407173
0,20520003;1,407173
0,20525003;1,407173
0,20530003;1,407173
0,20535003;1,454078
0,20540003;1,407173
0,20545003;1,454078
0,20550003;1,407173
0,20555003;1,407173
0,20560003;1,407173
0,20565003;1,407173
0,20570003;1,407173
0,20575003;1,407173
0,20580003;1,454078
0,20585003;1,454078
0,20590003;1,407173
0,20595003;1,407173
0,20600003;1,454078
0,20605003;1,407173
0,20610003;1,407173
0,20615003;1,407173
0,20620003;1,407173
0,20625003;1,454078
0,20630003;1,454078
0,20635003;1,454078
0,20640003;1,407173
0,20645003;1,360267
0,20650003;1,407173
0,20655003;1,407173
0,20660003;1,407173
0,20665003;1,454078
0,20670003;1,407173
0,20675003;1,407173
0,20680003;1,407173
0,20685003;1,454078
0,20690003;1,407173
0,20695003;1,407173
0,20700003;1,407173
0,20705003;1,407173
0,20710003;1,407173
0,20715003;1,407173
0,20720003;1,407173
0,20725003;1,407173
0,20730003;1,454078
0,20735003;1,407173
0,20740003;1,454078
0,20745003;1,407173
0,20750003;1,407173
0,20755003;1,407173
0,20760003;1,454078
0,20765003;1,454078
0,20770003;1,407173
0,20775003;1,407173
0,20780003;1,360267
0,20785003;1,407173
0,20790003;1,454078
0,20795003;1,454078
0,20800003;1,407173
0,20805003;1,407173
0,20810003;1,454078
0,20815003;1,454078
