Zeit;Kanal A
(ms);(mV)

3,28833357;-0,18516240
3,29333357;-0,18516240
3,29833357;0,37032480
3,30333357;-0,18516240
3,30833357;0,18516240
3,31333357;0,00000000
3,31833357;0,18516240
3,32333357;-0,18516240
3,32833357;-0,18516240
3,33333357;-0,55610230
3,33833357;-0,18516240
3,34333357;-0,92642710
3,34833357;-0,18516240
3,35333357;-0,74126480
3,35833357;-0,18516240
3,36333356;-0,18516240
3,36833356;0,18516240
3,37333356;0,00000000
3,37833356;0,37032480
3,38333356;0,74126480
3,38833356;-0,18516240
3,39333356;0,00000000
3,39833356;0,18516240
3,40333356;-0,37032480
3,40833356;-0,55610230
3,41333356;-0,37032480
3,41833356;-0,37032480
3,42333356;-0,92642710
3,42833356;-1,29736700
3,43333356;-1,85346900
3,43833356;-1,48314500
3,44333356;-3,15145200
3,44833356;-2,40957200
3,45333356;-2,78051200
3,45833356;-3,52239200
3,46333356;-3,15145200
3,46833356;-3,70755400
3,47333356;-3,89271600
3,47833356;-4,26365700
3,48333356;-4,63459600
3,48833356;-3,89271600
3,49333356;-4,26365700
3,49833356;-3,52239200
3,50333356;-3,70755400
3,50833356;-3,15145200
3,51333356;-2,59534900
3,51833356;-2,22440900
3,52333356;-0,92642710
3,52833356;-1,11220500
3,53333356;0,74126480
3,53833356;0,18516240
3,54333356;0,00000000
3,54833356;0,55610230
3,55333356;0,74126480
3,55833356;0,00000000
3,56333356;-0,18516240
3,56833356;0,00000000
3,57333356;-0,37032480
3,57833356;0,18516240
3,58333356;0,18516240
3,58833356;-0,37032480
3,59333356;0,74126480
3,59833356;0,55610230
3,60333356;0,74126480
3,60833356;1,48314500
3,61333356;1,85346900
3,61833356;2,03924700
3,62333356;2,59534900
3,62833356;2,59534900
3,63333356;2,78051200
3,63833356;2,78051200
3,64333356;2,40957200
3,64833356;3,52239200
3,65333356;2,59534900
3,65833356;3,52239200
3,66333356;2,40957200
3,66833356;2,40957200
3,67333356;2,59534900
3,67833356;3,52239200
3,68333356;1,48314500
3,68833356;1,11220500
3,69333356;0,00000000
3,69833356;4,63459600
3,70333356;0,55610230
3,70833356;0,55610230
3,71333356;0,74126480
3,71833356;-1,48314500
3,72333356;1,48314500
3,72833356;1,66830700
3,73333356;1,48314500
3,73833356;1,11220500
3,74333356;2,03924700
3,74833356;2,40957200
3,75333356;2,22440900
3,75833355;-2,59534900
3,76333355;2,96628900
3,76833355;2,96628900
3,77333355;2,96628900
3,77833355;0,55610230
3,78333355;3,52239200
3,78833355;4,07849400
3,79333355;3,70755400
3,79833355;2,59534900
3,80333355;4,44943400
3,80833355;4,07849400
3,81333355;4,44943400
3,81833355;5,74680100
3,82333355;3,89271600
3,82833355;3,89271600
3,83333355;4,26365700
3,83833355;5,19069900
3,84333355;3,52239200
3,84833355;3,33661400
3,85333355;2,59534900
3,85833355;0,18516240
3,86333355;2,22440900
3,86833355;1,11220500
3,87333355;1,29736700
3,87833355;2,59534900
3,88333355;0,92642710
3,88833355;1,11220500
3,89333355;0,74126480
3,89833355;-0,74126480
3,90333355;0,55610230
3,90833355;0,18516240
3,91333355;0,37032480
3,91833355;1,29736700
3,92333355;0,00000000
3,92833355;0,00000000
3,93333355;-0,55610230
3,93833355;0,37032480
3,94333355;-0,37032480
3,94833355;0,37032480
3,95333355;-0,37032480
3,95833355;0,74126480
3,96333355;-0,55610230
3,96833355;-0,37032480
3,97333355;-0,37032480
3,97833355;0,55610230
3,98333355;-0,55610230
3,98833355;0,55610230
3,99333355;0,00000000
3,99833355;2,03924700
4,00333355;0,18516240
4,00833355;0,55610230
4,01333355;0,55610230
4,01833355;-0,92642710
4,02333355;0,55610230
4,02833355;0,74126480
4,03333355;0,55610230
4,03833355;2,59534900
4,04333355;0,55610230
4,04833355;0,55610230
4,05333355;0,37032480
4,05833355;0,37032480
4,06333355;0,18516240
4,06833355;0,55610230
4,07333355;0,74126480
4,07833355;0,55610230
4,08333355;0,00000000
4,08833355;0,37032480
4,09333355;0,37032480
4,09833355;0,74126480
4,10333355;0,00000000
4,10833355;0,18516240
4,11333355;0,00000000
4,11833355;-1,48314500
4,12333355;0,00000000
4,12833355;0,00000000
4,13333355;-0,74126480
4,13833355;-1,66830700
4,14333355;-0,92642710
4,14833355;-0,55610230
4,15333354;-0,92642710
4,15833354;0,00000000
4,16333354;-0,92642710
4,16833354;-1,48314500
4,17333354;-2,22440900
4,17833354;-1,85346900
4,18333354;-2,59534900
4,18833354;-2,78051200
4,19333354;-3,70755400
4,19833354;-4,07849400
4,20333354;-4,26365700
4,20833354;-4,63459600
4,21333354;-4,81975800
4,21833354;-4,44943400
4,22333354;-4,44943400
4,22833354;-4,07849400
4,23333354;-3,52239200
4,23833354;-3,15145200
4,24333354;-2,78051200
4,24833354;-0,92642710
4,25333354;-1,85346900
4,25833354;-0,74126480
4,26333354;-0,37032480
4,26833354;0,00000000
4,27333354;0,18516240
4,27833354;-0,37032480
4,28333354;0,00000000
4,28833354;-0,18516240
4,29333354;-0,37032480
4,29833354;-0,55610230
4,30333354;-0,37032480
4,30833354;-0,18516240
4,31333354;0,18516240
4,31833354;0,55610230
4,32333354;0,92642710
4,32833354;0,74126480
4,33333354;0,74126480
4,33833354;1,48314500
4,34333354;1,29736700
4,34833354;1,66830700
4,35333354;1,66830700
4,35833354;2,03924700
4,36333354;2,03924700
4,36833354;2,22440900
4,37333354;1,66830700
4,37833354;1,66830700
4,38333354;1,85346900
4,38833354;1,48314500
4,39333354;1,29736700
4,39833354;0,74126480
4,40333354;0,55610230
4,40833354;0,00000000
4,41333354;0,00000000
4,41833354;-0,37032480
4,42333354;-0,37032480
4,42833354;0,00000000
4,43333354;0,00000000
4,43833354;0,55610230
4,44333354;1,66830700
4,44833354;0,74126480
4,45333354;1,48314500
4,45833354;1,11220500
4,46333354;1,48314500
4,46833354;2,03924700
4,47333354;2,03924700
4,47833354;2,40957200
4,48333354;2,03924700
4,48833354;2,22440900
4,49333354;2,40957200
4,49833354;2,59534900
4,50333354;2,78051200
4,50833354;2,96628900
4,51333354;3,33661400
4,51833354;4,07849400
4,52333354;3,70755400
4,52833354;3,89271600
4,53333354;3,52239200
4,53833354;3,89271600
4,54333354;4,26365700
4,54833354;4,44943400
4,55333353;4,07849400
4,55833353;3,15145200
4,56333353;3,33661400
4,56833353;2,59534900
4,57333353;2,40957200
4,57833353;2,40957200
4,58333353;1,11220500
4,58833353;1,66830700
4,59333353;1,11220500
4,59833353;0,55610230
4,60333353;0,74126480
4,60833353;0,74126480
4,61333353;0,74126480
4,61833353;0,74126480
4,62333353;0,92642710
4,62833353;1,11220500
4,63333353;0,92642710
4,63833353;1,11220500
4,64333353;1,29736700
4,64833353;1,29736700
4,65333353;0,55610230
4,65833353;1,85346900
4,66333353;0,92642710
4,66833353;-0,18516240
4,67333353;0,74126480
4,67833353;0,18516240
4,68333353;-0,37032480
4,68833353;0,18516240
4,69333353;0,00000000
4,69833353;0,00000000
4,70333353;-0,55610230
4,70833353;-0,18516240
4,71333353;-0,18516240
4,71833353;-0,37032480
4,72333353;0,18516240
4,72833353;0,00000000
4,73333353;0,00000000
4,73833353;0,55610230
4,74333353;0,18516240
4,74833353;0,74126480
4,75333353;0,18516240
4,75833353;2,03924700
4,76333353;0,55610230
4,76833353;0,55610230
4,77333353;0,55610230
4,77833353;-0,18516240
4,78333353;0,00000000
4,78833353;0,18516240
4,79333353;0,18516240
4,79833353;0,00000000
4,80333353;0,18516240
4,80833353;-0,18516240
4,81333353;-0,18516240
4,81833353;-0,18516240
4,82333353;-0,37032480
4,82833353;-0,55610230
4,83333353;-0,92642710
4,83833353;-0,37032480
4,84333353;-0,37032480
4,84833353;-0,55610230
4,85333353;0,00000000
4,85833353;-0,92642710
4,86333353;-1,11220500
4,86833353;0,00000000
4,87333353;-1,48314500
4,87833353;-1,29736700
4,88333353;-1,66830700
4,88833353;-1,66830700
4,89333353;-1,85346900
4,89833353;-2,40957200
4,90333353;-3,15145200
4,90833353;-3,33661400
4,91333353;-3,70755400
4,91833353;-4,44943400
4,92333353;-4,07849400
4,92833353;-4,63459600
4,93333353;-4,63459600
4,93833353;-4,44943400
4,94333353;-4,63459600
4,94833352;-4,44943400
4,95333352;-3,70755400
4,95833352;-3,52239200
4,96333352;-2,59534900
4,96833352;-2,22440900
4,97333352;-1,29736700
4,97833352;-0,55610230
4,98333352;-0,55610230
4,98833352;-0,37032480
4,99333352;0,18516240
4,99833352;0,18516240
5,00333352;-0,18516240
5,00833352;0,18516240
5,01333352;-0,37032480
5,01833352;-0,74126480
5,02333352;-0,74126480
5,02833352;-0,55610230
5,03333352;-0,74126480
5,03833352;-0,55610230
5,04333352;0,18516240
5,04833352;0,18516240
5,05333352;0,55610230
5,05833352;0,74126480
5,06333352;0,92642710
5,06833352;1,48314500
5,07333352;2,03924700
5,07833352;2,96628900
5,08333352;3,70755400
5,08833352;3,15145200
5,09333352;2,96628900
5,09833352;2,96628900
5,10333352;2,78051200
5,10833352;2,59534900
5,11333352;2,03924700
5,11833352;1,66830700
5,12333352;1,48314500
5,12833352;0,74126480
5,13333352;0,00000000
5,13833352;0,18516240
5,14333352;-0,55610230
5,14833352;-0,18516240
5,15333352;0,00000000
5,15833352;0,18516240
5,16333352;0,55610230
5,16833352;0,92642710
5,17333352;0,74126480
5,17833352;2,03924700
5,18333352;1,85346900
5,18833352;2,22440900
5,19333352;2,03924700
5,19833352;2,03924700
5,20333352;2,03924700
5,20833352;2,03924700
5,21333352;2,59534900
5,21833352;2,59534900
5,22333352;2,40957200
5,22833352;2,40957200
5,23333352;3,52239200
5,23833352;2,78051200
5,24333352;2,96628900
5,24833352;3,70755400
5,25333352;3,52239200
5,25833352;3,52239200
5,26333352;3,70755400
5,26833352;3,89271600
5,27333352;3,89271600
5,27833352;3,70755400
5,28333352;3,33661400
5,28833352;2,96628900
5,29333352;2,96628900
5,29833352;2,59534900
5,30333352;2,96628900
5,30833352;1,85346900
5,31333352;2,22440900
5,31833352;2,40957200
5,32333352;2,03924700
5,32833352;0,00000000
5,33333352;1,11220500
5,33833352;0,74126480
5,34333351;0,74126480
5,34833351;0,74126480
5,35333351;0,92642710
5,35833351;0,92642710
5,36333351;0,18516240
5,36833351;0,92642710
5,37333351;0,18516240
5,37833351;0,00000000
5,38333351;0,00000000
5,38833351;0,18516240
5,39333351;0,00000000
5,39833351;0,18516240
5,40333351;-0,37032480
5,40833351;-0,55610230
5,41333351;-0,18516240
5,41833351;0,00000000
5,42333351;0,00000000
5,42833351;-0,37032480
5,43333351;-0,37032480
5,43833351;-0,18516240
5,44333351;0,55610230
5,44833351;-0,37032480
5,45333351;0,00000000
5,45833351;-1,11220500
5,46333351;0,55610230
5,46833351;0,74126480
5,47333351;0,18516240
5,47833351;0,74126480
5,48333351;0,18516240
5,48833351;0,92642710
5,49333351;0,18516240
5,49833351;0,55610230
5,50333351;0,37032480
5,50833351;0,74126480
5,51333351;0,18516240
5,51833351;-0,18516240
5,52333351;0,18516240
5,52833351;0,18516240
5,53333351;0,00000000
5,53833351;0,18516240
5,54333351;0,55610230
5,54833351;0,55610230
5,55333351;0,00000000
5,55833351;0,18516240
5,56333351;0,18516240
5,56833351;-0,18516240
5,57333351;-0,37032480
5,57833351;-0,92642710
5,58333351;-0,74126480
5,58833351;-0,74126480
5,59333351;-1,11220500
5,59833351;-1,29736700
5,60333351;-0,74126480
5,60833351;-1,29736700
5,61333351;-1,48314500
5,61833351;-1,29736700
5,62333351;-1,66830700
5,62833351;-1,66830700
5,63333351;-2,78051200
5,63833351;-2,78051200
5,64333351;-3,70755400
5,64833351;-4,26365700
5,65333351;-4,44943400
5,65833351;-4,44943400
5,66333351;-4,63459600
5,66833351;-4,44943400
5,67333351;-5,37586100
5,67833351;-4,07849400
5,68333351;-3,15145200
5,68833351;-2,78051200
5,69333351;-1,85346900
5,69833351;-1,29736700
5,70333351;0,00000000
5,70833351;-0,37032480
5,71333351;-0,37032480
5,71833351;0,18516240
5,72333351;0,74126480
5,72833351;1,11220500
5,73333351;0,00000000
5,73833350;-0,74126480
5,74333350;0,00000000
5,74833350;-0,92642710
5,75333350;-0,18516240
5,75833350;-0,74126480
5,76333350;0,00000000
5,76833350;-0,37032480
5,77333350;0,00000000
5,77833350;0,55610230
5,78333350;0,92642710
5,78833350;1,48314500
5,79333350;1,85346900
5,79833350;2,40957200
5,80333350;2,59534900
5,80833350;2,78051200
5,81333350;3,52239200
5,81833350;3,33661400
5,82333350;3,15145200
5,82833350;3,70755400
5,83333350;3,15145200
5,83833350;2,40957200
5,84333350;1,66830700
5,84833350;1,48314500
5,85333350;1,29736700
5,85833350;0,18516240
5,86333350;0,37032480
5,86833350;-0,18516240
5,87333350;-0,37032480
5,87833350;0,55610230
5,88333350;0,37032480
5,88833350;0,55610230
5,89333350;0,00000000
5,89833350;1,29736700
5,90333350;1,48314500
5,90833350;1,11220500
5,91333350;1,48314500
5,91833350;1,29736700
5,92333350;2,03924700
5,92833350;2,59534900
5,93333350;1,66830700
5,93833350;2,03924700
5,94333350;2,22440900
5,94833350;2,59534900
5,95333350;2,40957200
5,95833350;2,96628900
5,96333350;2,78051200
5,96833350;3,33661400
5,97333350;3,52239200
5,97833350;3,33661400
5,98333350;3,70755400
5,98833350;4,44943400
5,99333350;3,89271600
5,99833350;3,89271600
6,00333350;3,89271600
6,00833350;4,26365700
6,01333350;3,33661400
6,01833350;3,89271600
6,02333350;2,59534900
6,02833350;2,59534900
6,03333350;2,59534900
6,03833350;2,22440900
6,04333350;1,66830700
6,04833350;1,29736700
6,05333350;1,66830700
6,05833350;2,03924700
6,06333350;0,55610230
6,06833350;0,74126480
6,07333350;0,74126480
6,07833350;0,74126480
6,08333350;0,74126480
6,08833350;0,55610230
6,09333350;0,18516240
6,09833350;0,18516240
6,10333350;0,55610230
6,10833350;0,55610230
6,11333350;-0,74126480
6,11833350;0,37032480
6,12333350;0,00000000
6,12833350;0,37032480
6,13333349;-0,55610230
6,13833349;0,55610230
6,14333349;0,18516240
6,14833349;0,37032480
6,15333349;0,18516240
6,15833349;0,00000000
6,16333349;0,18516240
6,16833349;0,18516240
6,17333349;0,00000000
6,17833349;0,37032480
6,18333349;0,18516240
6,18833349;0,00000000
6,19333349;0,00000000
6,19833349;0,18516240
6,20333349;0,00000000
6,20833349;0,37032480
6,21333349;0,18516240
6,21833349;0,00000000
6,22333349;0,18516240
6,22833349;0,55610230
6,23333349;0,00000000
6,23833349;0,37032480
6,24333349;0,18516240
6,24833349;1,48314500
6,25333349;0,18516240
6,25833349;1,48314500
6,26333349;0,74126480
6,26833349;0,00000000
6,27333349;-0,74126480
6,27833349;0,55610230
6,28333349;0,00000000
6,28833349;0,37032480
6,29333349;0,18516240
6,29833349;-0,37032480
6,30333349;-0,18516240
6,30833349;-0,55610230
6,31333349;-0,92642710
6,31833349;-0,92642710
6,32333349;-1,29736700
6,32833349;-1,11220500
6,33333349;-1,66830700
6,33833349;-2,22440900
6,34333349;-1,85346900
6,34833349;-2,22440900
6,35333349;-2,59534900
6,35833349;-3,15145200
6,36333349;-3,70755400
6,36833349;-3,70755400
6,37333349;-4,26365700
6,37833349;-5,00553600
6,38333349;-4,63459600
6,38833349;-4,07849400
6,39333349;-4,63459600
6,39833349;-4,07849400
6,40333349;-3,70755400
6,40833349;-2,78051200
6,41333349;-1,85346900
6,41833349;-1,85346900
6,42333349;-1,29736700
6,42833349;-1,66830700
6,43333349;0,00000000
6,43833349;-0,18516240
6,44333349;0,00000000
6,44833349;0,00000000
6,45333349;-0,37032480
6,45833349;0,00000000
6,46333349;-0,37032480
6,46833349;-0,74126480
6,47333349;-0,37032480
6,47833349;-0,37032480
6,48333349;-0,92642710
6,48833349;-0,92642710
6,49333349;0,00000000
6,49833349;0,18516240
6,50333349;0,55610230
6,50833349;0,92642710
6,51333349;1,66830700
6,51833349;1,48314500
6,52333349;2,03924700
6,52833349;2,03924700
6,53333348;2,40957200
6,53833348;2,40957200
6,54333348;2,78051200
6,54833348;2,40957200
6,55333348;2,40957200
6,55833348;2,03924700
6,56333348;1,66830700
6,56833348;1,48314500
6,57333348;0,55610230
6,57833348;0,18516240
6,58333348;-0,37032480
6,58833348;-0,37032480
6,59333348;-0,92642710
6,59833348;-0,37032480
6,60333348;-0,37032480
6,60833348;0,00000000
6,61333348;0,37032480
6,61833348;0,37032480
6,62333348;0,74126480
6,62833348;0,92642710
6,63333348;1,66830700
6,63833348;1,48314500
6,64333348;2,59534900
6,64833348;1,66830700
6,65333348;2,59534900
6,65833348;2,03924700
6,66333348;2,03924700
6,66833348;2,03924700
6,67333348;1,85346900
6,67833348;2,78051200
6,68333348;2,40957200
6,68833348;2,59534900
6,69333348;2,96628900
6,69833348;3,89271600
6,70333348;3,89271600
6,70833348;3,89271600
6,71333348;3,89271600
6,71833348;4,26365700
6,72333348;4,26365700
6,72833348;3,70755400
6,73333348;3,52239200
6,73833348;3,52239200
6,74333348;2,96628900
6,74833348;2,22440900
6,75333348;1,85346900
6,75833348;1,48314500
6,76333348;1,48314500
6,76833348;0,92642710
6,77333348;0,18516240
6,77833348;0,55610230
6,78333348;0,37032480
6,78833348;0,18516240
6,79333348;0,00000000
6,79833348;0,55610230
6,80333348;0,00000000
6,80833348;0,18516240
6,81333348;0,37032480
6,81833348;-0,55610230
6,82333348;-0,18516240
6,82833348;-0,37032480
6,83333348;0,00000000
6,83833348;-0,55610230
6,84333348;0,18516240
6,84833348;0,18516240
6,85333348;0,00000000
6,85833348;-0,37032480
6,86333348;0,00000000
6,86833348;0,00000000
6,87333348;-0,55610230
6,87833348;0,37032480
6,88333348;-0,92642710
6,88833348;-0,18516240
6,89333348;-0,74126480
6,89833348;-0,74126480
6,90333348;-0,55610230
6,90833348;0,00000000
6,91333348;-0,18516240
6,91833348;-0,18516240
6,92333348;0,18516240
6,92833347;-0,18516240
6,93333347;0,18516240
6,93833347;-0,18516240
6,94333347;0,00000000
6,94833347;0,55610230
6,95333347;0,55610230
6,95833347;0,18516240
6,96333347;0,00000000
6,96833347;0,74126480
6,97333347;0,37032480
6,97833347;0,55610230
6,98333347;0,37032480
6,98833347;-0,37032480
6,99333347;0,00000000
6,99833347;0,00000000
7,00333347;0,00000000
7,00833347;-0,37032480
7,01333347;-0,55610230
7,01833347;-1,11220500
7,02333347;-1,48314500
7,02833347;-1,29736700
7,03333347;-1,48314500
7,03833347;-1,48314500
7,04333347;-1,48314500
7,04833347;-0,92642710
7,05333347;-1,85346900
7,05833347;-2,59534900
7,06333347;-2,40957200
7,06833347;-2,96628900
7,07333347;-3,15145200
7,07833347;-2,78051200
7,08333347;-3,70755400
7,08833347;-3,89271600
7,09333347;-4,26365700
7,09833347;-3,52239200
7,10333347;-5,37586100
7,10833347;-5,37586100
7,11333347;-5,00553600
7,11833347;-4,44943400
7,12333347;-4,07849400
7,12833347;-4,44943400
7,13333347;-3,15145200
7,13833347;-2,59534900
7,14333347;-1,66830700
7,14833347;-1,29736700
7,15333347;-0,74126480
7,15833347;-0,37032480
7,16333347;0,00000000
7,16833347;0,00000000
7,17333347;0,18516240
7,17833347;0,00000000
7,18333347;-0,55610230
7,18833347;-0,55610230
7,19333347;-0,74126480
7,19833347;-0,18516240
7,20333347;-0,37032480
7,20833347;0,18516240
7,21333347;0,00000000
7,21833347;0,55610230
7,22333347;0,37032480
7,22833347;0,74126480
7,23333347;0,92642710
7,23833347;2,03924700
7,24333347;2,03924700
7,24833347;2,96628900
7,25333347;2,78051200
7,25833347;2,96628900
7,26333347;3,33661400
7,26833347;2,78051200
7,27333347;2,96628900
7,27833347;2,22440900
7,28333347;2,22440900
7,28833347;1,66830700
7,29333347;1,48314500
7,29833347;0,55610230
7,30333347;0,74126480
7,30833347;0,00000000
7,31333347;-0,18516240
7,31833347;0,18516240
7,32333346;0,37032480
7,32833346;0,00000000
7,33333346;0,00000000
7,33833346;0,74126480
7,34333346;0,74126480
7,34833346;1,29736700
7,35333346;1,11220500
7,35833346;2,03924700
7,36333346;1,66830700
7,36833346;1,66830700
7,37333346;0,00000000
7,37833346;1,66830700
7,38333346;2,03924700
7,38833346;2,03924700
7,39333346;2,96628900
7,39833346;2,03924700
7,40333346;2,96628900
7,40833346;2,96628900
7,41333346;5,56163900
7,41833346;3,70755400
7,42333346;4,26365700
7,42833346;4,07849400
7,43333346;-0,74126480
7,43833346;4,07849400
7,44333346;4,26365700
7,44833346;4,44943400
7,45333346;8,52792700
7,45833346;3,89271600
7,46333346;3,52239200
7,46833346;2,96628900
7,47333346;6,67384300
7,47833346;2,22440900
7,48333346;1,66830700
7,48833346;0,92642710
7,49333346;0,00000000
7,49833346;0,74126480
7,50333346;0,18516240
7,50833346;0,55610230
7,51333346;0,00000000
7,51833346;1,11220500
7,52333346;1,11220500
7,52833346;0,74126480
7,53333346;0,00000000
7,53833346;1,29736700
7,54333346;0,74126480
7,54833346;1,48314500
7,55333346;0,00000000
7,55833346;0,92642710
7,56333346;0,74126480
7,56833346;0,37032480
7,57333346;-0,74126480
7,57833346;1,48314500
7,58333346;0,74126480
7,58833346;0,18516240
7,59333346;-1,29736700
7,59833346;0,18516240
7,60333346;0,55610230
7,60833346;-0,37032480
7,61333346;1,11220500
7,61833346;0,00000000
7,62333346;-0,18516240
7,62833346;-0,18516240
7,63333346;-0,92642710
7,63833346;0,00000000
7,64333346;0,18516240
7,64833346;0,18516240
7,65333346;0,74126480
7,65833346;1,11220500
7,66333346;0,55610230
7,66833346;0,00000000
7,67333346;0,18516240
7,67833346;0,55610230
7,68333346;0,37032480
7,68833346;0,00000000
7,69333346;0,18516240
7,69833346;0,18516240
7,70333346;0,92642710
7,70833346;0,55610230
7,71333346;-0,18516240
7,71833345;0,55610230
7,72333345;0,74126480
7,72833345;0,00000000
7,73333345;0,92642710
7,73833345;0,00000000
7,74333345;-0,18516240
7,74833345;0,00000000
7,75333345;-1,11220500
7,75833345;-0,74126480
7,76333345;-1,29736700
7,76833345;-0,37032480
7,77333345;-0,74126480
